2338775363,-3.7802257999999993,-38.535677899999996
2275860673,-3.7900541000000003,-38.517036399999995
2069267731,-3.7802369,-38.55166479999999
2338775360,-3.7812776999999995,-38.535562600000006
626198031,-3.7677026,-38.5427819
2069267728,-3.7715833999999995,-38.5501979
2338775361,-3.7805886,-38.5379185
2275860675,-3.7910478,-38.517261700000006
2069267729,-3.7703341000000004,-38.5497649
2338775421,-3.7798913000000005,-38.5379415
2069267757,-3.7683184999999995,-38.551754100000004
2338775420,-3.779075100000001,-38.537026899999994
2069267756,-3.768534000000001,-38.549524899999994
2338775423,-3.7791848999999997,-38.5366353
2338775422,-3.7811426,-38.534724
2069267758,-3.7684926000000005,-38.5505021
2338775417,-3.7779590999999995,-38.5434401
2069267753,-3.7709284999999992,-38.543074299999994
2338775416,-3.7820767,-38.5250278
2069267752,-3.7831373,-38.5536033
1898393987,-3.7821877,-38.533266600000005
2338775419,-3.7792491,-38.543882599999996
2069267755,-3.7698040000000006,-38.5505879
2338775418,-3.7781303999999993,-38.54332470000001
2069267754,-3.7713430000000003,-38.55028209999999
2338775413,-3.7780660999999993,-38.5433972
2069267749,-3.769575100000001,-38.545713000000006
2338775412,-3.7763358999999994,-38.543910499999996
2069267748,-3.7791907999999994,-38.55123
2338775415,-3.7806674,-38.536865999999996
626198072,-3.760115399999999,-38.5412155
2069267751,-3.7702107999999996,-38.5440728
2338775414,-3.7788905,-38.5436895
2338775409,-3.7805672,-38.5362716
2069267745,-3.7741657999999996,-38.550881600000004
2338775408,-3.7785037000000004,-38.539629700000006
2069267744,-3.7684927000000004,-38.55039520000001
2338775411,-3.7781036,-38.544676599999995
2069267747,-3.770403499999999,-38.55003
2338775410,-3.7784340999999997,-38.539871100000006
2069267746,-3.778174700000001,-38.550818
2338775404,-3.7783833000000002,-38.544329
2242679249,-3.7845279999999994,-38.5067801
2338775405,-3.7783632,-38.542345700000006
2338775406,-3.7782521000000004,-38.543870299999995
2338775407,-3.7779898999999992,-38.5443638
2338775400,-3.7804373,-38.5372549
2338775401,-3.7784101,-38.544117099999994
626198054,-3.769166,-38.5439856
2338775402,-3.7781785,-38.54325229999999
2338775403,-3.7785439,-38.5396351
2338775396,-3.7808146000000002,-38.53635920000001
2338775397,-3.7781705000000003,-38.5432094
626198058,-3.7662192000000005,-38.54308320000001
2338775398,-3.7813283999999996,-38.5278567
2338775399,-3.7781985999999996,-38.5431997
626198056,-3.7674988,-38.5434616
2338775392,-3.7801616000000005,-38.5357262
626198063,-3.761820200000001,-38.5417427
2338775393,-3.7811867000000006,-38.53548479999999
2338775394,-3.7799395000000002,-38.533041299999994
626198061,-3.7648604999999997,-38.5426619
2338775395,-3.7806754999999996,-38.5378369
622539256,-3.7868814,-38.5276276
2069267665,-3.7705241000000003,-38.550132299999994
2069267664,-3.7701066000000005,-38.549724600000005
2069267667,-3.7761668,-38.550802899999994
1895442187,-3.7838118,-38.548893
2069267666,-3.7682061999999994,-38.5504752
2069267669,-3.7682352999999993,-38.551649499999996
2069267668,-3.7718468,-38.550663799999995
2069267671,-3.7687684,-38.5470746
2069267670,-3.7758457000000005,-38.5516382
2069267673,-3.7704117000000013,-38.54997410000001
2069267675,-3.7685756000000006,-38.5514435
2069267674,-3.7769633999999996,-38.550338399999994
2069267677,-3.776645,-38.550304
2069267676,-3.7713859,-38.5501484
2069267679,-3.7700530999999997,-38.5449288
2069267678,-3.7711236,-38.550245000000004
626198493,-3.7607569999999995,-38.5308012
2069267650,-3.7762380999999996,-38.5506067
626198491,-3.760343399999999,-38.5314556
2069267652,-3.7684713000000003,-38.5502664
2069267653,-3.7704171000000004,-38.550076000000004
1587031286,-3.7932856999999998,-38.539328299999994
626198489,-3.7600499999999997,-38.5319163
2069267654,-3.7705669,-38.5499258
2069267655,-3.7812641,-38.552085899999994
2069267656,-3.7694159,-38.545947700000006
626198486,-3.7599475,-38.53207
2069267657,-3.7685112999999992,-38.550445700000004
2069267658,-3.7686886,-38.5477138
1587031289,-3.7967602,-38.53999079999999
2069267659,-3.768444000000001,-38.5504806
1587031288,-3.7949332000000005,-38.5396553
1897475680,-3.7696762,-38.547917
2069267660,-3.7764843999999997,-38.55035229999999
2069267661,-3.7686561999999997,-38.5481026
2069267662,-3.7828460999999995,-38.5545468
2069267663,-3.7709657,-38.5502798
587735188,-3.7535851,-38.5114676
2069267699,-3.7754835,-38.55267770000001
587735189,-3.7544307999999993,-38.5113603
2069267698,-3.771072600000001,-38.550266
2069267697,-3.7759440000000004,-38.55137329999999
2069267696,-3.7709657,-38.5502369
2069267703,-3.7684835,-38.55157989999999
2069267702,-3.7828759999999995,-38.554409799999995
2069267701,-3.7696675000000006,-38.549791299999995
2069267700,-3.7757259999999997,-38.55199389999999
2069267707,-3.7708532000000003,-38.550464500000004
2069267706,-3.7708287,-38.54301489999999
2069267705,-3.7698656999999995,-38.549735399999996
2069267704,-3.7731641000000002,-38.550858899999994
626198496,-3.7609643999999998,-38.530095700000004
2069267711,-3.7704686,-38.549927000000004
2069267710,-3.769938,-38.5502101
2069267709,-3.7700664,-38.5499794
2069267708,-3.768597100000001,-38.548978999999996
2069267682,-3.7684205000000004,-38.550821600000006
2069267683,-3.7700053,-38.5500551
2069267680,-3.7701655,-38.549898999999996
626198526,-3.7634266000000003,-38.533136299999995
2069267681,-3.7753246000000003,-38.552801
587735169,-3.7545485999999997,-38.5102337
2069267686,-3.7768672000000003,-38.550304
626198520,-3.7629527000000005,-38.5345049
2069267687,-3.7709548999999996,-38.55002459999999
626198523,-3.7631821000000003,-38.53384179999999
587735171,-3.7535104000000006,-38.510394700000006
2069267684,-3.7704785999999997,-38.5498614
2069267685,-3.770012799999999,-38.5450786
2069267690,-3.7686216000000003,-38.55056520000001
2069267688,-3.7698523,-38.545333799999995
2069267689,-3.7874518999999998,-38.5550424
2069267694,-3.7754166000000007,-38.55275820000001
2069267695,-3.7749190000000006,-38.552667299999996
2069267692,-3.7735765999999997,-38.550906600000005
2069267693,-3.776356,-38.550435400000005
626198411,-3.7651917999999993,-38.531737299999996
1897513233,-3.7778707999999996,-38.54792200000001
1897513232,-3.7786127,-38.5471031
626198406,-3.7716962,-38.534741399999994
1897513230,-3.7748144000000003,-38.5515269
1897513231,-3.7767066000000007,-38.5492766
1947421130,-3.7592537,-38.54959079999999
626198440,-3.7583067999999997,-38.53918360000001
626198442,-3.7583298,-38.539107900000005
626198444,-3.7591245,-38.5363573
626198432,-3.7577939000000002,-38.5374332
626198434,-3.7582105999999995,-38.5360787
626198457,-3.7627169,-38.535214399999994
626198450,-3.7620199,-38.5361006
626198453,-3.7595962,-38.534271700000005
626198455,-3.7610409,-38.534695400000004
626198342,-3.7612498000000003,-38.537772000000004
626198339,-3.7616854,-38.5371466
626198351,-3.7599858,-38.5399415
626198348,-3.7602421000000006,-38.53953729999999
626198346,-3.760346700000001,-38.5392779
626198360,-3.7655222999999993,-38.5286219
626198373,-3.764398200000001,-38.531284
626198371,-3.7644344,-38.531157900000004
626198381,-3.7660267999999997,-38.5320578
626198383,-3.7656107000000008,-38.53310520000001
626198378,-3.7668351,-38.5300005
626198388,-3.7676505,-38.53031
626198390,-3.7668552000000006,-38.532366200000006
626198393,-3.7664467999999998,-38.5334385
626198395,-3.7653884,-38.536223299999996
626198286,-3.7709937000000004,-38.5329298
626198291,-3.7704891000000003,-38.533821599999996
626198298,-3.7706974000000004,-38.53442750000001
626198296,-3.7702587000000003,-38.53428139999999
1898411093,-3.7793016,-38.5407734
1898411094,-3.7803932,-38.5401394
1898411088,-3.7792329000000002,-38.5421179
626198310,-3.7714847,-38.533520499999995
1898411091,-3.7792463000000005,-38.5409806
626198324,-3.7714195000000004,-38.534088000000004
1898411085,-3.7791607000000007,-38.542123200000006
1897513384,-3.7776286999999997,-38.548203799999996
1898411084,-3.7791571000000004,-38.54147879999999
1898411086,-3.7794925,-38.540235
1898411081,-3.7797495000000003,-38.5397414
1898411080,-3.7798877000000006,-38.54205820000001
2431930298,-3.7650667999999996,-38.514118
1898411083,-3.7791490000000003,-38.5419107
2104471074,-3.7668655,-38.5479263
626198573,-3.7647811000000004,-38.532775
2104471072,-3.7756868999999993,-38.5545069
626198572,-3.7656402,-38.530658200000005
626198571,-3.7660242000000004,-38.5296802
2104471078,-3.7773409,-38.551261399999994
2104471076,-3.7675226000000004,-38.5532577
264900253,-3.7543221000000004,-38.5307516
2104471082,-3.7742470000000004,-38.55377729999999
264900255,-3.756236,-38.52884720000001
2104471080,-3.7745735000000002,-38.5542065
264900254,-3.7548207000000007,-38.5302638
2104471086,-3.7820904,-38.553163
626198561,-3.7576307,-38.5328598
2104471084,-3.7668093,-38.5477209
2104471091,-3.7665847,-38.5549629
2104471089,-3.7733989,-38.5524924
2104471095,-3.775802,-38.554386199999996
2104471093,-3.7743032,-38.55402410000001
2104471099,-3.7757006000000004,-38.5548045
2104471098,-3.767127000000001,-38.5485373
2104471097,-3.7682465,-38.5514733
2104471103,-3.7772178,-38.5512427
2104471102,-3.7681716,-38.5513858
1895442677,-3.7862712000000003,-38.5505058
2104471101,-3.7755585000000003,-38.55452029999999
2104471100,-3.7769151,-38.551086399999996
2104471041,-3.7657236,-38.5565218
263951158,-3.7534505000000005,-38.5377226
2104471044,-3.776717299999999,-38.5516155
626198536,-3.7643031000000002,-38.53031729999999
2104471046,-3.7661567000000007,-38.5557264
626198533,-3.7640743,-38.5310445
2104471048,-3.7669940000000004,-38.547254200000005
264900286,-3.7554738999999997,-38.5255139
264900285,-3.7555178,-38.52568
264900284,-3.7557029999999996,-38.5260513
626198528,-3.7636409,-38.5324514
2104471053,-3.774391799999999,-38.55412320000001
263951162,-3.7527698999999997,-38.5393522
626198530,-3.7638607,-38.5317414
2104471056,-3.7754111999999997,-38.554482799999995
2104471058,-3.7757649,-38.554459300000005
2104471061,-3.7758504000000004,-38.554249299999995
264900256,-3.7564724999999997,-38.528516499999995
626198555,-3.7614792,-38.533302199999994
264900257,-3.7565691,-38.52806389999999
264900271,-3.7565090000000003,-38.5277334
2104471064,-3.7668255999999998,-38.54746060000001
2104471067,-3.7771375,-38.551248
626198544,-3.7581406,-38.532236399999995
2104471068,-3.7741428999999997,-38.553672600000006
1897549842,-3.7794868,-38.5425484
264900304,-3.754503900000001,-38.5290605
264900307,-3.7536232000000007,-38.5311155
1897549840,-3.7796398999999994,-38.542455700000005
2338622959,-3.7866952000000005,-38.5171294
1897549845,-3.7800327999999994,-38.5413306
626198626,-3.7625835999999993,-38.5297015
1897524368,-3.7786737,-38.545194200000005
626198631,-3.760454,-38.528904299999994
1897524375,-3.7792310999999996,-38.5449556
1897524372,-3.7786603,-38.54480529999999
1897549826,-3.779997999999999,-38.541566700000004
2338622968,-3.7997580000000006,-38.5189785
264900288,-3.7555258999999994,-38.525194799999994
264900289,-3.7555778999999996,-38.5243659
264900290,-3.7554512000000004,-38.5247844
1897549824,-3.7799957999999996,-38.54206679999999
264900291,-3.7552757,-38.5251752
264900292,-3.7552464,-38.52532670000001
1897549830,-3.7798507999999993,-38.542325700000006
264900293,-3.7552383,-38.525509
264900294,-3.755282200000001,-38.5257142
1897549828,-3.7795087,-38.543485700000005
264900295,-3.7554967000000006,-38.52617670000001
264900296,-3.7560442000000003,-38.5273149
1897549834,-3.7794417999999994,-38.54285
264900297,-3.756258699999999,-38.5277529
2338622961,-3.7861233999999997,-38.517204
1897549832,-3.7794392,-38.542656900000004
264900298,-3.7563123000000003,-38.5279532
2338622963,-3.7926102999999998,-38.5175049
264900299,-3.7563026,-38.5281975
1897549838,-3.7799101999999998,-38.5422626
2338622964,-3.7920290000000003,-38.51569549999999
264900300,-3.7562116000000003,-38.5284661
264900301,-3.7558216,-38.5288944
264900302,-3.7541725,-38.5306269
1897549836,-3.7797817,-38.5423833
264900303,-3.7536169,-38.528358600000004
2338622967,-3.7866849,-38.5172474
626198601,-3.7621264000000005,-38.5312131
2104471104,-3.7742737999999996,-38.553892700000006
626198604,-3.7596757,-38.5304699
2338622939,-3.7924355,-38.5174657
626198620,-3.7616866,-38.532624399999996
626198622,-3.7623306999999997,-38.530519500000004
626198611,-3.7619153999999995,-38.5319163
2338622929,-3.7865476,-38.517342299999996
1897524318,-3.778916700000001,-38.54468610000001
2274590527,-3.7810721999999997,-38.5157765
2274590526,-3.7804805000000004,-38.5153774
1895465887,-3.7770561000000002,-38.5542515
1897524341,-3.7792085,-38.54490070000001
1897524340,-3.7790935000000005,-38.544741699999996
1897524343,-3.7786116000000005,-38.54505620000001
1897524342,-3.7792547,-38.54505
1895465893,-3.780113299999999,-38.5554188
1897524337,-3.7786362,-38.5451299
1897524339,-3.7790457,-38.5447195
1895465895,-3.7764680999999998,-38.554026199999996
1897524338,-3.7788525,-38.5446915
1897524349,-3.7787406,-38.5447275
1897524351,-3.7786142999999996,-38.5449114
1897524344,-3.7786951,-38.5447597
1897524347,-3.7786362,-38.544848200000004
1897524325,-3.7791254999999992,-38.5447719
1897524322,-3.7786068,-38.5449984
1897524334,-3.7787995000000003,-38.544703399999996
1897524328,-3.7791688000000008,-38.544832099999994
1897524331,-3.7789976000000003,-38.54470070000001
263951304,-3.7537213,-38.528240600000004
2422683835,-3.782161,-38.5162704
2422683832,-3.7821338000000004,-38.5163399
1897472369,-3.7807134999999996,-38.514033500000004
1897472368,-3.7746752,-38.515778399999995
2279078408,-3.7569399,-38.544264899999995
2279078409,-3.7577715999999994,-38.5449622
2279078410,-3.7567133,-38.546227200000004
626198730,-3.7609662999999998,-38.5102423
2274590530,-3.7791612999999997,-38.5157445
2274590531,-3.7790127,-38.5152058
2274590528,-3.7794251,-38.5159387
2274590529,-3.779278,-38.51588410000001
626198740,-3.7624052999999997,-38.510093899999994
2274590532,-3.7790743000000004,-38.5154929
2242433852,-3.7881254999999996,-38.5005304
2274590533,-3.7790120000000003,-38.515145600000004
1897472366,-3.7725394000000003,-38.516397999999995
1897472367,-3.7799739000000003,-38.5143235
1897472364,-3.780234,-38.51423079999999
1897472365,-3.7772059,-38.5150412
2387562928,-3.7619857000000003,-38.52907520000001
2387562929,-3.763877000000001,-38.52870529999999
252755125,-3.7547550999999997,-38.5233971
2387562930,-3.7634767000000005,-38.5296597
2274590381,-3.7846256999999994,-38.5186469
2387562931,-3.7642933,-38.53169749999999
2274590380,-3.7845785999999997,-38.5186485
2387562932,-3.7636572,-38.533123399999994
2274590379,-3.7845006,-38.5186762
2387562933,-3.7656020999999997,-38.529519500000006
2274590378,-3.7844534999999992,-38.518725
2274590377,-3.7839973000000002,-38.5202322
252755122,-3.7554662999999997,-38.5230943
2387562934,-3.7654145000000008,-38.52853739999999
2387562935,-3.7627701,-38.5293781
2274590376,-3.7832917000000004,-38.5243608
2274590375,-3.7830415000000004,-38.525075599999994
2387562936,-3.7643809999999993,-38.532623
2387562937,-3.760540999999999,-38.5285459
2274590374,-3.783161700000001,-38.5250349
2387562938,-3.7652680999999992,-38.528477599999995
2274590373,-3.7832755,-38.52508220000001
2387562939,-3.764890200000001,-38.529111799999995
2274590372,-3.7833665000000005,-38.52520270000001
2387562940,-3.764114,-38.5322151
2274590371,-3.7829260999999996,-38.525529999999996
2387562941,-3.7639207,-38.532530799999996
2274590370,-3.7833746000000006,-38.524875400000006
2387562942,-3.7650747000000004,-38.528678
2274590369,-3.7830025,-38.5260966
2274590368,-3.7838962,-38.528164600000004
2387562943,-3.7636269000000007,-38.5331914
2387562913,-3.7638112999999995,-38.52979739999999
2387562912,-3.7640247000000002,-38.5325268
2387562915,-3.7642833,-38.5287021
2387562914,-3.7623779999999996,-38.529229799999996
2387562917,-3.763487200000001,-38.528715899999995
2387562916,-3.764215299999999,-38.5288393
2387562919,-3.7633352,-38.5338727
2387562918,-3.7641408,-38.5299326
2387562921,-3.7650077999999993,-38.52883520000001
2387562920,-3.7633044999999994,-38.52912579999999
2387562923,-3.764850499999999,-38.530212600000006
2387562922,-3.7651604999999995,-38.528489500000006
2387562925,-3.7626469,-38.5359178
2387562924,-3.7631396,-38.5295179
2387562927,-3.7641836,-38.5320301
2387562926,-3.761493,-38.5288748
252755088,-3.7651821000000005,-38.5182487
252755089,-3.7583553999999992,-38.51946060000001
2387562910,-3.7642398,-38.5318879
2387562911,-3.7625362000000004,-38.5288463
2274590364,-3.7844226000000005,-38.5286694
2274590365,-3.7839903999999995,-38.528625500000004
2274590366,-3.7840213000000005,-38.5292687
2274590367,-3.7840098999999996,-38.5294624
252755086,-3.7981485999999998,-38.505840799999994
252755085,-3.8009321000000007,-38.5045301
2274590443,-3.7840181999999998,-38.5171629
2274590442,-3.7841988,-38.51770810000001
2274590441,-3.7842442,-38.51801520000001
2274590440,-3.7842279,-38.5178622
2274590446,-3.781804799999999,-38.5164932
2274590445,-3.7817298999999998,-38.516510499999995
2274590444,-3.784319000000001,-38.5172067
2432753578,-3.7536375,-38.5023665
2432753582,-3.7550718000000005,-38.504428399999995
2432753570,-3.7563468999999996,-38.5044086
2432753573,-3.7546063999999992,-38.5043299
2279135221,-3.7630623,-38.542868899999995
2432753566,-3.7544297000000006,-38.503310600000006
2432753554,-3.7537446,-38.5039329
2432753556,-3.7558222999999997,-38.504765299999995
2387562951,-3.7643763,-38.53151239999999
2432753545,-3.7552790000000003,-38.5044113
2387562950,-3.7639721,-38.5324807
2387562949,-3.7646573000000005,-38.528709500000005
2387562948,-3.7630755000000002,-38.5345299
2387562947,-3.7620851,-38.52883860000001
252755143,-3.7545417999999997,-38.5234178
2278453687,-3.7788047000000007,-38.5407157
2387562946,-3.7652178,-38.529363000000004
2432753548,-3.7548247000000003,-38.504389
2387562945,-3.7629357000000008,-38.52898979999999
2387562944,-3.7638124,-38.528862399999994
2278453689,-3.7789314000000003,-38.540360799999995
2432753538,-3.7554147,-38.5043701
2387562955,-3.764603,-38.52883800000001
2387562954,-3.7636791,-38.53307410000001
2278453694,-3.779051700000001,-38.5408232
2432753540,-3.7548775,-38.5038024
2387562953,-3.7644807,-38.5300694
2387562952,-3.7640765000000003,-38.5322527
2278453692,-3.778736500000001,-38.541148899999996
1904464895,-3.7809218,-38.5369921
2422731932,-3.7781072,-38.547661
2422731933,-3.7747412,-38.551625200000004
2279125379,-3.7658742000000003,-38.554544
1897534771,-3.7825180000000005,-38.5342386
2245404441,-3.7982316000000003,-38.505606500000006
2424465539,-3.7641812999999997,-38.544919500000006
2245404437,-3.798321500000001,-38.5054258
2245404439,-3.7980447999999996,-38.5057615
2424465544,-3.7546720000000002,-38.5399094
2245411236,-3.7988857999999994,-38.50610429999999
2279125442,-3.765937,-38.5544417
1704816952,-3.7980246,-38.52688199999999
622542301,-3.7638527999999996,-38.50821989999999
1897550453,-3.7794820000000002,-38.5425979
1897550455,-3.7794438,-38.542643899999995
1897550454,-3.7795243,-38.5425645
622542298,-3.7640620999999994,-38.5069211
622542293,-3.7644913000000004,-38.5045972
622542295,-3.7642809999999995,-38.50560420000001
1704816947,-3.7979639000000005,-38.5191935
1704816939,-3.7979605,-38.5267472
1704816933,-3.7978965000000002,-38.526516099999995
1894107855,-3.761452200000001,-38.5444869
1704816924,-3.7977705,-38.52885429999999
2426702572,-3.7535776,-38.5467644
2426702563,-3.7543008,-38.54734020000001
2426702561,-3.7547729,-38.547737700000006
2279062583,-3.7670561000000005,-38.5458238
2279062582,-3.7676625,-38.5450168
2279062581,-3.7690974999999995,-38.5444878
2279062580,-3.7690107,-38.544511299999996
1704816896,-3.7977559999999997,-38.5236491
622542304,-3.7644009999999994,-38.5105921
2279062585,-3.767047799999999,-38.545562600000004
2279062584,-3.7670611999999997,-38.5456363
1704817017,-3.7997529,-38.527928100000004
1704817012,-3.7995773999999995,-38.52780799999999
1897535228,-3.782696500000001,-38.5344373
1897535229,-3.782712399999999,-38.534505900000006
2279116843,-3.7648438,-38.556073899999994
1897535230,-3.7826651,-38.534254700000005
2279116846,-3.7653931,-38.5553039
2279116844,-3.7644127,-38.5567592
2279116845,-3.7654705,-38.555181700000006
1704817006,-3.7995416000000004,-38.5289133
1704817000,-3.7993322999999997,-38.52848770000001
1704816995,-3.7991739000000004,-38.528667
1704816990,-3.7988531,-38.528141600000005
1704816984,-3.7986538000000003,-38.52831870000001
1704816980,-3.7985178000000004,-38.52714520000001
1704816961,-3.7981207000000006,-38.5269976
1898396981,-3.7819361000000002,-38.5338459
1898396982,-3.781963499999999,-38.533773800000006
1898396976,-3.781903,-38.533949899999996
1939192221,-3.7612449000000003,-38.5215794
1895443017,-3.7865873,-38.549864
2048222681,-3.7873978999999998,-38.5480402
2048222686,-3.7874672000000005,-38.548060899999996
2048222684,-3.787433299999999,-38.5479558
1704817045,-3.8001832,-38.5282166
2387475881,-3.7580369000000005,-38.54293
2387475883,-3.7551344,-38.540425000000006
2387475882,-3.7551007,-38.54039570000001
1704817024,-3.7997987,-38.52795950000001
264954716,-3.7838770000000004,-38.51240799999999
264954717,-3.7838395000000005,-38.51254889999999
264954719,-3.783873,-38.5127715
264954712,-3.7833830999999996,-38.5129728
264954714,-3.7834517000000005,-38.513091499999994
264954710,-3.7832601000000006,-38.512689699999996
264954711,-3.7832896,-38.5127855
264954720,-3.7840175,-38.5128318
1704816681,-3.7943489,-38.530674700000006
1704816678,-3.794211,-38.5197229
2279117152,-3.7665656,-38.556995
2279117153,-3.7642492000000005,-38.55056470000001
2275856298,-3.7878167000000005,-38.5171405
2275856299,-3.7879491,-38.5172405
2245430801,-3.7996603999999996,-38.503981599999996
2281461454,-3.7796607999999994,-38.5152169
2281461453,-3.7799687,-38.51536889999999
2245430803,-3.7994715000000006,-38.5040628
2281461452,-3.7798492,-38.5152731
2281461451,-3.7802509,-38.5154509
2281461450,-3.7801838000000005,-38.5155771
2281461449,-3.7803989000000002,-38.51567200000001
1704816654,-3.7924898,-38.518887600000006
2281461448,-3.7806881000000003,-38.5145538
2281461447,-3.7822444000000006,-38.513165799999996
2265497138,-3.7693789000000004,-38.510880400000005
2265497139,-3.7694276,-38.51068670000001
2265497136,-3.7693301000000003,-38.5112533
2265497137,-3.769361,-38.5110709
2265497140,-3.7695153999999986,-38.510445700000005
1898389247,-3.779123,-38.5405607
1704816668,-3.7932558,-38.528661
2265497135,-3.7693025,-38.511442200000005
1704816661,-3.7929011000000004,-38.52939680000001
1704816767,-3.7960651999999997,-38.52112610000001
1704816759,-3.7959783000000002,-38.529457
1704816752,-3.7957414000000007,-38.5302169
1704816717,-3.7947420000000003,-38.5290782
1704816706,-3.7945356000000006,-38.5298723
1704816734,-3.7956505,-38.5230326
1704816727,-3.7955426,-38.53099039999999
1704816722,-3.794845200000001,-38.5199317
1759302108,-3.7779101000000006,-38.558958399999995
622541895,-3.7630434999999998,-38.510098899999996
1704816808,-3.796566,-38.5281935
1897525096,-3.7787580000000007,-38.545271
2338622977,-3.7867598,-38.5173171
1704816821,-3.7970913000000004,-38.528405400000004
622541921,-3.7545958999999995,-38.5084954
1704816782,-3.7963436,-38.5303774
1704816890,-3.7977493000000004,-38.52019179999999
1898389024,-3.7795727999999995,-38.5396771
2047479060,-3.7566498999999993,-38.5052532
2104471034,-3.7652820000000005,-38.557297899999995
1898389027,-3.7797174,-38.5394678
1898389026,-3.7792196000000002,-38.5402913
1898389029,-3.7798485,-38.539331100000005
2047479057,-3.7559353,-38.504917999999996
1951179151,-3.7662411000000007,-38.50045110000001
2047479056,-3.75647,-38.5052292
2104471037,-3.7756681999999997,-38.5547107
2047479058,-3.757026700000001,-38.5052078
1898389030,-3.7793712,-38.540009
2104471039,-3.7769852,-38.5512881
2104471025,-3.775703,-38.5546544
1704816840,-3.7973007999999995,-38.52567510000001
1895460863,-3.7837335999999993,-38.5550778
622541876,-3.7639346000000002,-38.508761500000006
2047479052,-3.7578705999999995,-38.504847999999996
2047479053,-3.7572616000000005,-38.505121700000004
2047479054,-3.7568581,-38.50524
2047479055,-3.7573625000000006,-38.5050826
2047479049,-3.7557951000000003,-38.5047694
2047479050,-3.7561087,-38.5050495
2047479051,-3.7562907,-38.50516220000001
2281460116,-3.7872318,-38.511309999999995
2281460117,-3.7863617000000005,-38.5113799
2281460118,-3.7856139,-38.5120687
2281460119,-3.7848110000000004,-38.5124416
2281460112,-3.7906515999999995,-38.5095937
2281460113,-3.7905835999999993,-38.5093986
2281460114,-3.7885314,-38.5094189
2281460115,-3.7889847999999993,-38.510482200000006
622541758,-3.7635957000000007,-38.51152389999999
2281460120,-3.78472,-38.512362399999994
2281460121,-3.7846384,-38.512186799999995
2281460122,-3.7844055999999995,-38.5126226
622541735,-3.7638675999999998,-38.518288600000005
622541733,-3.7709593999999997,-38.516627099999994
622541728,-3.7687779999999997,-38.5101356
264955362,-3.799691,-38.506608299999996
2281460109,-3.7925296000000004,-38.5086982
264955360,-3.7994129,-38.506679500000004
2281460111,-3.7916999999999996,-38.509211900000004
2281460110,-3.7925903999999995,-38.508456100000004
264955352,-3.7989338000000004,-38.5059109
264955355,-3.7986588999999995,-38.5061329
264955354,-3.7984877999999993,-38.5060847
264955356,-3.798798,-38.5062615
264955359,-3.7991027,-38.5066045
264955358,-3.7989708,-38.5064997
622541714,-3.7692300000000003,-38.517134600000006
264955344,-3.7996233999999993,-38.506533299999994
264955347,-3.799140200000001,-38.5065563
264955346,-3.7993915,-38.5065991
622541726,-3.769981,-38.516929100000006
622541720,-3.7677951,-38.51033579999999
264955348,-3.7989797999999992,-38.506395499999996
264955351,-3.7988995,-38.50600970000001
264955350,-3.7988995,-38.50620260000001
264955336,-3.7934398000000003,-38.50840670000001
264955338,-3.7939440000000006,-38.508656
264955339,-3.7942584999999993,-38.508524799999996
264955340,-3.7943612,-38.5079744
622541696,-3.7746891000000007,-38.5129869
2242435007,-3.7888396,-38.499436499999995
264955343,-3.7997383,-38.5064397
264955330,-3.7976967999999998,-38.501254100000004
264955331,-3.7943121000000004,-38.507520299999996
264955335,-3.7934355999999996,-38.507942400000005
264955326,-3.796420200000001,-38.4984688
622541813,-3.7656714,-38.5179982
2387347225,-3.7579978999999994,-38.5367593
622541776,-3.7648968000000003,-38.5089832
622541781,-3.7674582,-38.5175726
622541784,-3.7660288,-38.5104285
622541789,-3.7683653,-38.517356899999996
622541790,-3.7668823,-38.5102237
622541762,-3.7635948999999997,-38.510090799999986
622541767,-3.7666436000000005,-38.517766
2281285089,-3.7952440000000003,-38.5181183
622541630,-3.7720531999999998,-38.5136351
2279070791,-3.7727742999999996,-38.5554012
2281285088,-3.7944289000000007,-38.5178653
2281285090,-3.7951629999999996,-38.5180266
1904465578,-3.7806808999999992,-38.5371209
2281285093,-3.7966323,-38.51831489999999
622541627,-3.7718007,-38.5121931
2281285092,-3.7959315000000005,-38.518182100000004
2281285095,-3.7973343,-38.5184643
2281285094,-3.7969852999999993,-38.51668920000001
1904465575,-3.7808118,-38.5370358
2281285096,-3.7980317,-38.5186357
1904465572,-3.7808656,-38.53701360000001
2281285098,-3.7987442000000002,-38.518775399999996
2281285101,-3.7994392000000006,-38.5189211
1725423550,-3.7777657999999996,-38.5051466
1904465569,-3.7807609999999996,-38.53706530000001
264955242,-3.796495899999999,-38.49843320000001
264955241,-3.7971517999999995,-38.4998935
264955240,-3.797206,-38.5000142
622541599,-3.7768425,-38.5154676
622541593,-3.7774482,-38.517782
1904465566,-3.7806381,-38.537163799999995
264955202,-3.8009327999999996,-38.507408999999996
2245420758,-3.7987347,-38.5061833
622541572,-3.7731809999999997,-38.51458939999999
622541575,-3.7740137999999996,-38.5142331
2245420760,-3.7985696000000004,-38.5060962
622541569,-3.7722389000000005,-38.5147396
2281285087,-3.7937634999999994,-38.5177361
2281285085,-3.7930567,-38.517583200000004
622541691,-3.7694883999999993,-38.514056200000006
264955189,-3.7993360000000003,-38.5048833
253406457,-3.7606104,-38.5274505
622541694,-3.7703692,-38.5138936
264955187,-3.7992061,-38.50459549999999
